timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1556582989371,연락처,1556582814860,com.samsung.android.contacts,True,1556512558101,1556582814860,True,13627
1556583289371,YouTube,1556583621390,com.google.android.youtube,True,1556512558101,1556583621390,True,3377916
1556583289371,Google,1556555801699,com.google.android.googlequicksearchbox,True,1556512558101,1556583661255,True,1745
1556583289371,ABC Logger,1556583341098,kaist.iclab.abclogger,False,1556512558101,1556583341098,False,25077
1556583289371,CGV,1556515894577,com.cgv.android.movieapp,False,1556512558101,1556522639777,False,53450
1556583289371,코레일톡,1556529088004,com.korail.talk,False,1556512558101,1556533566859,False,80137
1556583289371,통화,1556530091229,com.samsung.android.incallui,True,1556512558101,1556582784041,False,28905
1556583289371,,1556555599521,kr.co.lotusport.cokehandsup,False,1556512558101,1556555599521,False,71084
1556583289371,원스토어,1556553691876,com.kt.olleh.storefront,True,1556512558101,1556553691876,True,8
1556583289371,네이버 웹툰,1556556991576,com.nhn.android.webtoon,False,1556512558101,1556563885126,False,1406600
1556583289371,Polar Beat,1556515153352,fi.polar.beat,False,1556512558101,1556559082242,False,86369
1556583289371,Google Play 스토어,1556555606059,com.android.vending,True,1556512558101,1556555606059,True,10833
1556583289371,안드로이드 시스템,1556534511432,android,True,1556512558101,1556534511432,False,3019
1556583289371,메시지,1556555645394,com.samsung.android.messaging,True,1556512558101,1556582794880,True,554731
1556583289371,Gmail,1556582660169,com.google.android.gm,True,1556512558101,1556582660169,True,72695
1556583289371,Microsoft Health,1556520482138,com.microsoft.kapp,False,1556512558101,1556583661257,False,3890
1556583289371,Settings Suggestions,1556550282717,com.android.settings.intelligence,True,1556512558101,1556551827169,False,22112
1556583289371,Dropsync,1556583341097,com.ttxapps.dropsync,False,1556512558101,1556583341097,False,26998
1556583289371,M-able,1556546833014,com.kbsec.mts.iplustarngm2,False,1556512558101,1556577442955,False,60032
1556583289371,갤러리,1556551619025,com.sec.android.gallery3d,True,1556512558101,1556577442955,False,13444
1556583289371,접근성,1556551835143,com.samsung.accessibility,True,1556512558101,1556551835143,False,195441
1556583289371,Paco,1556514895837,com.pacoapp.paco,False,1556512558101,1556554864431,False,45923
1556583289371,삼성 키보드,1556551168011,com.sec.android.inputmethod,True,1556512558101,1556583600242,True,2637
1556583289371,BAND,1556526100092,com.nhn.android.band,False,1556512558101,1556583295153,False,22148
1556583289371,패키지 설치 프로그램,1556582806040,com.google.android.packageinstaller,True,1556512558101,1556582806040,False,58166
1556583289371,토스,1556533598231,viva.republica.toss,False,1556512558101,1556577442958,False,50136
1556583289371,내 파일,1556551020993,com.sec.android.app.myfiles,True,1556512558101,1556551020993,False,28461
1556583289371,One UI 홈,1556583621370,com.sec.android.app.launcher,True,1556512558101,1556583621370,False,850584
1556583289371,삼성 인터넷,1556583597290,com.sec.android.app.sbrowser,False,1556512558101,1556583597290,False,3854862
1556583289371,전화,1556582807421,com.samsung.android.dialer,True,1556512558101,1556582807421,True,31199
1556583289371,KB국민카드,1556547206869,com.kbcard.kbkookmincard,False,1556512558101,1556577442960,False,508387
1556583289371,계산기,1556552172873,com.sec.android.app.popupcalculator,False,1556512558101,1556577442961,False,28358
1556583289371,Logger,1556551599318,iclab.kaist.ac.kr.msband_logger,False,1556512558101,1556555242023,False,187695
1556583289371,설정,1556551843013,com.android.settings,True,1556512558101,1556581582952,False,321790
1556583289371,디바이스 케어,1556537182678,com.samsung.android.lool,True,1556512558101,1556583469380,True,7134
1556583289371,카카오톡,1556583619185,com.kakao.talk,False,1556512558101,1556583619185,False,746291
1556583289371,원터치알림,1556523549997,com.wr.alrim,False,1556512558101,1556577442966,False,16750
1556583289371,쏘카,1556531447858,socar.Socar,False,1556512558101,1556537177497,False,97318
1556583289371,Samsung Pass 자동 완성,1556531358433,com.samsung.android.samsungpassautofill,True,1556512558101,1556583471423,True,3739
1556583289371,시스템 UI,1556554361623,com.android.systemui,True,1556512558101,1556583661257,False,775
1556583289371,미세미세,1556529003108,cheehoon.ha.particulateforecaster,False,1556512558101,1556533566864,False,26932
1556583289371,KB스타알림,1556533619938,com.kbstar.starpush,False,1556512558101,1556540820776,False,36799
1556583289371,카메라,1556514897909,com.sec.android.app.camera,True,1556512558101,1556577442967,False,4797
1556583289371,연락처,1556582814860,com.samsung.android.contacts,True,1556512558101,1556582814860,True,13627
1556583589371,YouTube,1556583621390,com.google.android.youtube,True,1556512558101,1556583621390,True,3377916
1556583589371,Google,1556555801699,com.google.android.googlequicksearchbox,True,1556512558101,1556583661255,True,1745
1556583589371,ABC Logger,1556583341098,kaist.iclab.abclogger,False,1556512558101,1556583341098,False,25077
1556583589371,CGV,1556515894577,com.cgv.android.movieapp,False,1556512558101,1556522639777,False,53450
1556583589371,코레일톡,1556529088004,com.korail.talk,False,1556512558101,1556533566859,False,80137
1556583589371,통화,1556530091229,com.samsung.android.incallui,True,1556512558101,1556582784041,False,28905
1556583589371,,1556555599521,kr.co.lotusport.cokehandsup,False,1556512558101,1556555599521,False,71084
1556583589371,원스토어,1556553691876,com.kt.olleh.storefront,True,1556512558101,1556553691876,True,8
1556583589371,네이버 웹툰,1556556991576,com.nhn.android.webtoon,False,1556512558101,1556563885126,False,1406600
1556583589371,Polar Beat,1556515153352,fi.polar.beat,False,1556512558101,1556559082242,False,86369
1556583589371,Google Play 스토어,1556555606059,com.android.vending,True,1556512558101,1556555606059,True,10833
1556583589371,안드로이드 시스템,1556534511432,android,True,1556512558101,1556534511432,False,3019
1556583589371,메시지,1556555645394,com.samsung.android.messaging,True,1556512558101,1556582794880,True,554731
1556583589371,Gmail,1556582660169,com.google.android.gm,True,1556512558101,1556582660169,True,72695
1556583589371,Microsoft Health,1556520482138,com.microsoft.kapp,False,1556512558101,1556583661257,False,3890
1556583589371,Settings Suggestions,1556550282717,com.android.settings.intelligence,True,1556512558101,1556551827169,False,22112
1556583589371,Dropsync,1556583341097,com.ttxapps.dropsync,False,1556512558101,1556583341097,False,26998
1556583589371,M-able,1556546833014,com.kbsec.mts.iplustarngm2,False,1556512558101,1556577442955,False,60032
1556583589371,갤러리,1556551619025,com.sec.android.gallery3d,True,1556512558101,1556577442955,False,13444
1556583589371,접근성,1556551835143,com.samsung.accessibility,True,1556512558101,1556551835143,False,195441
1556583589371,Paco,1556514895837,com.pacoapp.paco,False,1556512558101,1556554864431,False,45923
1556583589371,삼성 키보드,1556551168011,com.sec.android.inputmethod,True,1556512558101,1556583600242,True,2637
1556583589371,BAND,1556526100092,com.nhn.android.band,False,1556512558101,1556583295153,False,22148
1556583589371,패키지 설치 프로그램,1556582806040,com.google.android.packageinstaller,True,1556512558101,1556582806040,False,58166
1556583589371,토스,1556533598231,viva.republica.toss,False,1556512558101,1556577442958,False,50136
1556583589371,내 파일,1556551020993,com.sec.android.app.myfiles,True,1556512558101,1556551020993,False,28461
1556583589371,One UI 홈,1556583621370,com.sec.android.app.launcher,True,1556512558101,1556583621370,False,850584
1556583589371,삼성 인터넷,1556583597290,com.sec.android.app.sbrowser,False,1556512558101,1556583597290,False,3854862
1556583589371,전화,1556582807421,com.samsung.android.dialer,True,1556512558101,1556582807421,True,31199
1556583589371,KB국민카드,1556547206869,com.kbcard.kbkookmincard,False,1556512558101,1556577442960,False,508387
1556583589371,계산기,1556552172873,com.sec.android.app.popupcalculator,False,1556512558101,1556577442961,False,28358
1556583589371,Logger,1556551599318,iclab.kaist.ac.kr.msband_logger,False,1556512558101,1556555242023,False,187695
1556583589371,설정,1556551843013,com.android.settings,True,1556512558101,1556581582952,False,321790
1556583589371,디바이스 케어,1556537182678,com.samsung.android.lool,True,1556512558101,1556583469380,True,7134
1556583589371,카카오톡,1556583619185,com.kakao.talk,False,1556512558101,1556583619185,False,746291
1556583589371,원터치알림,1556523549997,com.wr.alrim,False,1556512558101,1556577442966,False,16750
1556583589371,쏘카,1556531447858,socar.Socar,False,1556512558101,1556537177497,False,97318
1556583589371,Samsung Pass 자동 완성,1556531358433,com.samsung.android.samsungpassautofill,True,1556512558101,1556583471423,True,3739
1556583589371,시스템 UI,1556554361623,com.android.systemui,True,1556512558101,1556583661257,False,775
1556583589371,미세미세,1556529003108,cheehoon.ha.particulateforecaster,False,1556512558101,1556533566864,False,26932
1556583589371,KB스타알림,1556533619938,com.kbstar.starpush,False,1556512558101,1556540820776,False,36799
1556583589371,카메라,1556514897909,com.sec.android.app.camera,True,1556512558101,1556577442967,False,4797
1556583589371,연락처,1556582814860,com.samsung.android.contacts,True,1556512558101,1556582814860,True,13627
1556583889371,YouTube,1556584612298,com.google.android.youtube,True,1556512558101,1556584612298,True,3941220
1556583889371,Google,1556555801699,com.google.android.googlequicksearchbox,True,1556512558101,1556584643374,True,1745
1556583889371,ABC Logger,1556584032843,kaist.iclab.abclogger,False,1556512558101,1556584032843,False,25077
1556583889371,CGV,1556515894577,com.cgv.android.movieapp,False,1556512558101,1556522639777,False,53450
1556583889371,코레일톡,1556529088004,com.korail.talk,False,1556512558101,1556533566859,False,80137
1556583889371,통화,1556530091229,com.samsung.android.incallui,True,1556512558101,1556582784041,False,28905
1556583889371,,1556555599521,kr.co.lotusport.cokehandsup,False,1556512558101,1556555599521,False,71084
1556583889371,원스토어,1556553691876,com.kt.olleh.storefront,True,1556512558101,1556553691876,True,8
1556583889371,네이버 웹툰,1556556991576,com.nhn.android.webtoon,False,1556512558101,1556563885126,False,1406600
1556583889371,Polar Beat,1556515153352,fi.polar.beat,False,1556512558101,1556559082242,False,86369
1556583889371,Google Play 스토어,1556555606059,com.android.vending,True,1556512558101,1556555606059,True,10833
1556583889371,안드로이드 시스템,1556534511432,android,True,1556512558101,1556534511432,False,3019
1556583889371,메시지,1556555645394,com.samsung.android.messaging,True,1556512558101,1556584426464,True,554731
1556583889371,Gmail,1556582660169,com.google.android.gm,True,1556512558101,1556582660169,True,72695
1556583889371,Microsoft Health,1556520482138,com.microsoft.kapp,False,1556512558101,1556584404602,False,3890
1556583889371,Settings Suggestions,1556550282717,com.android.settings.intelligence,True,1556512558101,1556584639713,False,22112
1556583889371,Dropsync,1556584032842,com.ttxapps.dropsync,False,1556512558101,1556584032842,False,26998
1556583889371,M-able,1556584388962,com.kbsec.mts.iplustarngm2,False,1556512558101,1556584388962,False,71381
1556583889371,갤러리,1556551619025,com.sec.android.gallery3d,True,1556512558101,1556577442955,False,13444
1556583889371,접근성,1556551835143,com.samsung.accessibility,True,1556512558101,1556551835143,False,195441
1556583889371,Paco,1556514895837,com.pacoapp.paco,False,1556512558101,1556554864431,False,45923
1556583889371,삼성 키보드,1556551168011,com.sec.android.inputmethod,True,1556512558101,1556584710633,True,2637
1556583889371,BAND,1556526100092,com.nhn.android.band,False,1556512558101,1556584641663,False,22148
1556583889371,패키지 설치 프로그램,1556582806040,com.google.android.packageinstaller,True,1556512558101,1556582806040,False,58166
1556583889371,Twitch,1556584374103,tv.twitch.android.app,False,1556512558101,1556584374103,False,79765
1556583889371,토스,1556533598231,viva.republica.toss,False,1556512558101,1556577442958,False,50136
1556583889371,내 파일,1556551020993,com.sec.android.app.myfiles,True,1556512558101,1556551020993,False,28461
1556583889371,One UI 홈,1556584647590,com.sec.android.app.launcher,True,1556512558101,1556584647590,False,927443
1556583889371,삼성 인터넷,1556584647608,com.sec.android.app.sbrowser,False,1556512558101,1556584711125,False,3952484
1556583889371,전화,1556582807421,com.samsung.android.dialer,True,1556512558101,1556582807421,True,31199
1556583889371,KB국민카드,1556547206869,com.kbcard.kbkookmincard,False,1556512558101,1556577442960,False,508387
1556583889371,계산기,1556552172873,com.sec.android.app.popupcalculator,False,1556512558101,1556577442961,False,28358
1556583889371,Logger,1556551599318,iclab.kaist.ac.kr.msband_logger,False,1556512558101,1556555242023,False,187695
1556583889371,설정,1556584643172,com.android.settings,True,1556512558101,1556584643172,False,330688
1556583889371,디바이스 케어,1556537182678,com.samsung.android.lool,True,1556512558101,1556584212727,True,7134
1556583889371,카카오톡,1556584224797,com.kakao.talk,False,1556512558101,1556584224797,False,768544
1556583889371,원터치알림,1556523549997,com.wr.alrim,False,1556512558101,1556577442966,False,16750
1556583889371,쏘카,1556531447858,socar.Socar,False,1556512558101,1556537177497,False,97318
1556583889371,Samsung Pass 자동 완성,1556531358433,com.samsung.android.samsungpassautofill,True,1556512558101,1556584034087,True,3739
1556583889371,시스템 UI,1556554361623,com.android.systemui,True,1556512558101,1556584404603,False,775
1556583889371,미세미세,1556529003108,cheehoon.ha.particulateforecaster,False,1556512558101,1556533566864,False,26932
1556583889371,KB스타알림,1556533619938,com.kbstar.starpush,False,1556512558101,1556540820776,False,36799
1556583889371,카메라,1556514897909,com.sec.android.app.camera,True,1556512558101,1556577442967,False,4797
1556583889371,연락처,1556582814860,com.samsung.android.contacts,True,1556512558101,1556582814860,True,13627
1556584189371,YouTube,1556584612298,com.google.android.youtube,True,1556512558101,1556584612298,True,3941220
1556584189371,Google,1556555801699,com.google.android.googlequicksearchbox,True,1556512558101,1556584643374,True,1745
1556584189371,ABC Logger,1556584032843,kaist.iclab.abclogger,False,1556512558101,1556584032843,False,25077
1556584189371,CGV,1556515894577,com.cgv.android.movieapp,False,1556512558101,1556522639777,False,53450
1556584189371,코레일톡,1556529088004,com.korail.talk,False,1556512558101,1556533566859,False,80137
1556584189371,통화,1556530091229,com.samsung.android.incallui,True,1556512558101,1556582784041,False,28905
1556584189371,,1556555599521,kr.co.lotusport.cokehandsup,False,1556512558101,1556555599521,False,71084
1556584189371,원스토어,1556553691876,com.kt.olleh.storefront,True,1556512558101,1556553691876,True,8
1556584189371,네이버 웹툰,1556556991576,com.nhn.android.webtoon,False,1556512558101,1556563885126,False,1406600
1556584189371,Polar Beat,1556515153352,fi.polar.beat,False,1556512558101,1556559082242,False,86369
1556584189371,Google Play 스토어,1556555606059,com.android.vending,True,1556512558101,1556555606059,True,10833
1556584189371,안드로이드 시스템,1556534511432,android,True,1556512558101,1556534511432,False,3019
1556584189371,메시지,1556555645394,com.samsung.android.messaging,True,1556512558101,1556584426464,True,554731
1556584189371,Gmail,1556582660169,com.google.android.gm,True,1556512558101,1556582660169,True,72695
1556584189371,Microsoft Health,1556520482138,com.microsoft.kapp,False,1556512558101,1556584404602,False,3890
1556584189371,Settings Suggestions,1556550282717,com.android.settings.intelligence,True,1556512558101,1556584639713,False,22112
1556584189371,Dropsync,1556584032842,com.ttxapps.dropsync,False,1556512558101,1556584032842,False,26998
1556584189371,M-able,1556584388962,com.kbsec.mts.iplustarngm2,False,1556512558101,1556584388962,False,71381
1556584189371,갤러리,1556551619025,com.sec.android.gallery3d,True,1556512558101,1556577442955,False,13444
1556584189371,접근성,1556551835143,com.samsung.accessibility,True,1556512558101,1556551835143,False,195441
1556584189371,Paco,1556514895837,com.pacoapp.paco,False,1556512558101,1556554864431,False,45923
1556584189371,삼성 키보드,1556551168011,com.sec.android.inputmethod,True,1556512558101,1556584710633,True,2637
1556584189371,BAND,1556526100092,com.nhn.android.band,False,1556512558101,1556584641663,False,22148
1556584189371,패키지 설치 프로그램,1556582806040,com.google.android.packageinstaller,True,1556512558101,1556582806040,False,58166
1556584189371,Twitch,1556584374103,tv.twitch.android.app,False,1556512558101,1556584374103,False,79765
1556584189371,토스,1556533598231,viva.republica.toss,False,1556512558101,1556577442958,False,50136
1556584189371,내 파일,1556551020993,com.sec.android.app.myfiles,True,1556512558101,1556551020993,False,28461
1556584189371,One UI 홈,1556584647590,com.sec.android.app.launcher,True,1556512558101,1556584647590,False,927443
1556584189371,삼성 인터넷,1556584647608,com.sec.android.app.sbrowser,False,1556512558101,1556584711125,False,3952484
1556584189371,전화,1556582807421,com.samsung.android.dialer,True,1556512558101,1556582807421,True,31199
1556584189371,KB국민카드,1556547206869,com.kbcard.kbkookmincard,False,1556512558101,1556577442960,False,508387
1556584189371,계산기,1556552172873,com.sec.android.app.popupcalculator,False,1556512558101,1556577442961,False,28358
1556584189371,Logger,1556551599318,iclab.kaist.ac.kr.msband_logger,False,1556512558101,1556555242023,False,187695
1556584189371,설정,1556584643172,com.android.settings,True,1556512558101,1556584643172,False,330688
1556584189371,디바이스 케어,1556537182678,com.samsung.android.lool,True,1556512558101,1556584212727,True,7134
1556584189371,카카오톡,1556584224797,com.kakao.talk,False,1556512558101,1556584224797,False,768544
1556584189371,원터치알림,1556523549997,com.wr.alrim,False,1556512558101,1556577442966,False,16750
1556584189371,쏘카,1556531447858,socar.Socar,False,1556512558101,1556537177497,False,97318
1556584189371,Samsung Pass 자동 완성,1556531358433,com.samsung.android.samsungpassautofill,True,1556512558101,1556584034087,True,3739
1556584189371,시스템 UI,1556554361623,com.android.systemui,True,1556512558101,1556584404603,False,775
1556584189371,미세미세,1556529003108,cheehoon.ha.particulateforecaster,False,1556512558101,1556533566864,False,26932
1556584189371,KB스타알림,1556533619938,com.kbstar.starpush,False,1556512558101,1556540820776,False,36799
1556584189371,카메라,1556514897909,com.sec.android.app.camera,True,1556512558101,1556577442967,False,4797
1556584189371,연락처,1556582814860,com.samsung.android.contacts,True,1556512558101,1556582814860,True,13627
1556584489371,YouTube,1556584612298,com.google.android.youtube,True,1556512558101,1556584612298,True,3941220
1556584489371,Google,1556555801699,com.google.android.googlequicksearchbox,True,1556512558101,1556584643374,True,1745
1556584489371,ABC Logger,1556584032843,kaist.iclab.abclogger,False,1556512558101,1556584032843,False,25077
1556584489371,CGV,1556515894577,com.cgv.android.movieapp,False,1556512558101,1556522639777,False,53450
1556584489371,코레일톡,1556529088004,com.korail.talk,False,1556512558101,1556533566859,False,80137
1556584489371,통화,1556530091229,com.samsung.android.incallui,True,1556512558101,1556582784041,False,28905
1556584489371,,1556555599521,kr.co.lotusport.cokehandsup,False,1556512558101,1556555599521,False,71084
1556584489371,원스토어,1556553691876,com.kt.olleh.storefront,True,1556512558101,1556553691876,True,8
1556584489371,네이버 웹툰,1556556991576,com.nhn.android.webtoon,False,1556512558101,1556563885126,False,1406600
1556584489371,Polar Beat,1556515153352,fi.polar.beat,False,1556512558101,1556559082242,False,86369
1556584489371,Google Play 스토어,1556555606059,com.android.vending,True,1556512558101,1556555606059,True,10833
1556584489371,안드로이드 시스템,1556534511432,android,True,1556512558101,1556534511432,False,3019
1556584489371,메시지,1556555645394,com.samsung.android.messaging,True,1556512558101,1556584426464,True,554731
1556584489371,Gmail,1556582660169,com.google.android.gm,True,1556512558101,1556582660169,True,72695
1556584489371,Microsoft Health,1556520482138,com.microsoft.kapp,False,1556512558101,1556584404602,False,3890
1556584489371,Settings Suggestions,1556550282717,com.android.settings.intelligence,True,1556512558101,1556584639713,False,22112
1556584489371,Dropsync,1556584032842,com.ttxapps.dropsync,False,1556512558101,1556584032842,False,26998
1556584489371,M-able,1556584388962,com.kbsec.mts.iplustarngm2,False,1556512558101,1556584388962,False,71381
1556584489371,갤러리,1556551619025,com.sec.android.gallery3d,True,1556512558101,1556577442955,False,13444
1556584489371,접근성,1556551835143,com.samsung.accessibility,True,1556512558101,1556551835143,False,195441
1556584489371,Paco,1556514895837,com.pacoapp.paco,False,1556512558101,1556554864431,False,45923
1556584489371,삼성 키보드,1556551168011,com.sec.android.inputmethod,True,1556512558101,1556584710633,True,2637
1556584489371,BAND,1556526100092,com.nhn.android.band,False,1556512558101,1556584641663,False,22148
1556584489371,패키지 설치 프로그램,1556582806040,com.google.android.packageinstaller,True,1556512558101,1556582806040,False,58166
1556584489371,Twitch,1556584374103,tv.twitch.android.app,False,1556512558101,1556584374103,False,79765
